AmparoDelacru13,2019-10-16 07:37:04,"Valencia, España",RT @encuestasEspaa2: ¿Consideras que Santiago Abascal ha salido reforzado después de esta entrevista? #SantiagoAbascalEH
bokemalaga8101,2019-10-16 07:36:46,,RT @Brand_Moody: 24.000.000 más de € para crear 120 plazas de MENAS solo en la comunidad de Madrid + gastos médicos pagas y manutención. Qu…
relator_oficial,2019-10-16 07:32:33,España,"🚨ATENCIÓN!!!🚨
@Ortega_Smith ahora mismo en @esRadio @eslamananadeFJL !!

⛔️Si eres rojo NO LO ESCUCHES!!⛔️
Tu cereb… https://t.co/aIV7r20uOj"
CPacotilla,2019-10-16 07:27:12,,"RT @vox_es: 📺 @Santi_ABASCAL en @El_Hormiguero 🐜

""Ordenaría la detención de Torra, la suspensión de la autonomía de Cataluña, cerrar TV3 y…"
paponilla,2019-10-16 07:20:44,España,RT @elespanolazo: #SantiagoAbascalEH Pablo Motos es un periodista objetivo que trata por igual a todos sus invitados. https://t.co/VPHtlRQn…
tarracovalver,2019-10-16 07:19:41,España,RT @Brand_Moody: 24.000.000 más de € para crear 120 plazas de MENAS solo en la comunidad de Madrid + gastos médicos pagas y manutención. Qu…
gaab75,2019-10-16 06:32:27,Tabarnia,"RT @vox_es: 📺 @Santi_ABASCAL en @El_Hormiguero 🐜

""Ordenaría la detención de Torra, la suspensión de la autonomía de Cataluña, cerrar TV3 y…"
jjRaysa1111,2019-10-16 06:25:32,,RT @Brand_Moody: 24.000.000 más de € para crear 120 plazas de MENAS solo en la comunidad de Madrid + gastos médicos pagas y manutención. Qu…
Julia_del_Rey1,2019-10-16 06:16:04,"Sabadell, Barcelona.",RT @Brand_Moody: 24.000.000 más de € para crear 120 plazas de MENAS solo en la comunidad de Madrid + gastos médicos pagas y manutención. Qu…
cabiria54670836,2019-10-16 06:07:34,,RT @Brand_Moody: 24.000.000 más de € para crear 120 plazas de MENAS solo en la comunidad de Madrid + gastos médicos pagas y manutención. Qu…
ingenius6,2019-10-16 06:01:48,España,RT @Brand_Moody: 24.000.000 más de € para crear 120 plazas de MENAS solo en la comunidad de Madrid + gastos médicos pagas y manutención. Qu…
n378urn3r,2019-10-16 04:41:48,,Igualito que #SantiagoAbascalEH . Sólo le ha faltado el masaje https://t.co/mvqNJWHe3o
apcabosmurcia,2019-10-16 04:24:07,,"RT @apcalava: #APCABOSporyparaloscabos
@Santi_ABASCAL @vox_es #SantiagoAbascalEH

⚫️ Pase al grupo retributivo B de la administración gener…"
SilviaEnrquez6,2019-10-16 02:17:45,,RT @Voxsantafe: Grande @Santi_ABASCAL en @El_Hormiguero. Sin rehuir ningún tema y siendo muy claro. Sentido común en televisión que ya hací…
PuteadorCid,2019-10-15 23:59:49,,"@PSOE Vosotros no estáis viendo en directo lo que está pasando en Cataluña, ¿verdad? ¿Cómo podéis tener tanta cara?… https://t.co/osonNeXw0l"
amorerandreu,2019-10-15 23:45:03,"Barcelone, Espagne",RT @Igarrigavaz: Vaya si resulta que después de la entrevista a @Santi_ABASCAL millones de españoles han descubierto que los de VOX ni son…
Alvaritoforo2,2019-10-15 22:28:48,,"RT @vox_es: 📺 @Santi_ABASCAL en @El_Hormiguero 🐜

""Ordenaría la detención de Torra, la suspensión de la autonomía de Cataluña, cerrar TV3 y…"
steevendelgado,2019-10-15 22:27:28,"Alcalá de Henares, España",RT @ToniSantaella1: Abascal ha dicho que es comunista en el hormiguero #SantiagoAbascalEH https://t.co/dhs62zLEMh
vascosta22,2019-10-15 22:16:55,"Matosinhos, Portugal","RT @vox_es: 📺 @Santi_ABASCAL en @El_Hormiguero 🐜

""Somos los únicos que no permitiríamos que salgan los violadores de mujeres de las cárcel…"
vascosta22,2019-10-15 22:15:11,"Matosinhos, Portugal","RT @vox_es: 📺 @Santi_ABASCAL en @El_Hormiguero 🐜

""Nosotros defendemos la ley de legítima defensa. Que una persona pueda defender su propie…"
KKraSsTyy,2019-10-15 22:13:18,"Cornellà de Llobregat, España",RT @Igarrigavaz: Vaya si resulta que después de la entrevista a @Santi_ABASCAL millones de españoles han descubierto que los de VOX ni son…
alamire67,2019-10-15 21:56:30,,RT @Igarrigavaz: Vaya si resulta que después de la entrevista a @Santi_ABASCAL millones de españoles han descubierto que los de VOX ni son…
kalidoscopica,2019-10-15 21:53:24,"Madrid, Comunidad de Madrid","RT @diostuitero: Gracias a la entrevista a #SantiagoAbascalEH hemos descubierto que su currículum laboral se reduce a ""una empresa que tuve…"
OCIOWORLD1,2019-10-15 21:44:57,,"La entrevista de Santiago Abascal en El Hormiguero – La polémica está servida
https://t.co/aQhQuD6OAN
#12Octubre… https://t.co/OxhQCyL2t5"
onceeme,2019-10-15 21:40:51,Donde pusieron las bombas...,RT @Unademadrid: #ErrejonEH está más contento hoy el sanatorio? El otro día con #SantiagoAbascalEH parecía como estreñido.
Maria10303097,2019-10-15 21:31:52,Madrid,"RT @relator_oficial: @esRadio @Ortega_Smith @vox_es @eslamananadeFJL Mañana otro programa con récord de audiencia!!

#SantiagoAbascalEH 
#o…"
Unademadrid,2019-10-15 21:28:24,,#ErrejonEH está más contento hoy el sanatorio? El otro día con #SantiagoAbascalEH parecía como estreñido.
987Goretti,2019-10-15 21:18:42,Burgos (España),RT @El_Hormiguero: Comenzamos la ronda de visitas políticas de cara a las elecciones del próximo 10 de Noviembre. Esta noche nos visita @Sa…
egoJarp,2019-10-15 21:06:44,En las Españas del mundo.,"RT @ExtremoDerecho7: Pablo Motos, sin quererlo, le está haciendo a Abascal la mejor campaña posible haciéndole la entrevista más dura que h…"
viceen_4,2019-10-15 21:01:51,"Leioa, España",RT @ToniSantaella1: Abascal ha dicho que es comunista en el hormiguero #SantiagoAbascalEH https://t.co/dhs62zLEMh
Jotaceeeee,2019-10-15 21:01:28,,RT @ToniSantaella1: Abascal ha dicho que es comunista en el hormiguero #SantiagoAbascalEH https://t.co/dhs62zLEMh
marcgc1992,2019-10-15 20:59:15,África del norte,RT @ToniSantaella1: Abascal ha dicho que es comunista en el hormiguero #SantiagoAbascalEH https://t.co/dhs62zLEMh
juananxy,2019-10-15 20:56:13,"Alicante, España",RT @ToniSantaella1: Abascal ha dicho que es comunista en el hormiguero #SantiagoAbascalEH https://t.co/dhs62zLEMh
GabBall97,2019-10-15 20:55:04,Capitalismo tardío,RT @ToniSantaella1: Abascal ha dicho que es comunista en el hormiguero #SantiagoAbascalEH https://t.co/dhs62zLEMh
amandaschez,2019-10-15 20:50:32,"Madrid, Comunidad de Madrid","#ErrejonEH 

¿Por qué no le preguntas por su dilatada experiencia laboral y profesional? ¿y por lo de la beca?

Ni… https://t.co/6WAoCn7lx4"
OscarBene27,2019-10-15 20:47:59,"Madrid, Comunidad de Madrid","Vaya si resulta que después de la entrevista a 
@Santi_ABASCAL millones de españoles han descubierto que los de VOX… https://t.co/0oCR8vPTyQ"
OscarBene27,2019-10-15 20:47:58,"Madrid, Comunidad de Madrid","Yo creo que #SantiagoAbascalEH dice lo que piensa mucha gente y nadie tiene cojones a decir.

Prefiero al que va de… https://t.co/SDznkh1xtG"
ale_luis_1999,2019-10-15 20:46:55,,"RT @vox_es: 📺 @Santi_ABASCAL en @El_Hormiguero 🐜

""Ordenaría la detención de Torra, la suspensión de la autonomía de Cataluña, cerrar TV3 y…"
Engaya78702505,2019-10-15 20:43:40,,"RT @amandaschez: Resumen de la entrevista de Pablo Motos:

- ¿Eres facha?
- ¿Te dan asco los homosexuales?
- ¿Vas a echar a todos los inmig…"
pallaron12,2019-10-15 20:38:29,"Asturias ,Aviles.","RT @EmileZolaw: #SantiagoAbascalEH TEZANOS pensando en suicidarse. ¡Manda cojones estoy prevaricando, delinquiendo, siendo un hjo d puta re…"
Waitty,2019-10-15 20:35:32,"Málaga, España",#SantiagoAbascalEH era TT con mucha diferencia  y #ErrejonEH no sale ni en la lista 🤣🤣🤣🤣🤣
pradigales,2019-10-15 20:14:11,De camino a Ítaca,"Comparo ambas entrevista, la de #ErrejónEH y la de #SantiagoAbascalEH , y...

El 'coco' le funciona bastante mejor… https://t.co/Mg4i70jyHm"
relator_oficial,2019-10-15 20:05:38,España,"@esRadio @Ortega_Smith @vox_es @eslamananadeFJL Mañana otro programa con récord de audiencia!!

#SantiagoAbascalEH 
#ortegasmith 

#VOX"
PakitoVlogs,2019-10-15 19:49:31,Spain,"RT @PakitoVlogs: ¿Qué sucederá esta noche en El Hormiguero?
https://t.co/BVzRiVsRPF
#ErrejónEH #ElHormiguero #elhormigueroabascal #Santiago…"
PakitoVlogs,2019-10-15 19:49:14,Spain,"¿Qué sucederá esta noche en El Hormiguero?
https://t.co/BVzRiVsRPF
#ErrejónEH #ElHormiguero #elhormigueroabascal… https://t.co/Oe7ztDJhxd"
mvgvs,2019-10-15 19:46:22,,RT @El_Hormiguero: Comienza la ronda política de cara a las elecciones del 10 de Noviembre. Seguimos esperando la confirmación de @sanchezc…
apc_caceres,2019-10-15 19:33:48,,"RT @apcabos: @apcabos defiende las sustituciones y sucesiones de mando, para que quienes lo realizan, puedan tener las mismas condiciones d…"
apc_caceres,2019-10-15 19:33:37,,"RT @apcabos: #APCABOSporyparaloscabos
@Santi_ABASCAL @vox_es #SantiagoAbascalEH
Nos importa y mucho nuestro empleo, tanto nos importa que s…"
LibExp1971,2019-10-15 19:23:18,,"RT @AgustinRosety: A nadie le han hecho una entrevista en el hormiguero como la que le han hecho hoy a @Santi_ABASCAL 

Y ha salido más que…"
pradigales,2019-10-15 19:20:51,De camino a Ítaca,Hace unos días vi por primera vez #ElHormiguero. Lo hice por la 'contrapublicidad' de la entrevista a… https://t.co/T4FzdJXDSF
castellanapura,2019-10-15 18:02:18,,"RT @pedroagueda: Al final, El Hormiguero, programa que solo veo cuando van políticos, dibuja la línea que separa a todos los demás de Abasc…"
OCIOWORLD1,2019-10-15 17:37:08,,"La entrevista de Santiago Abascal en El Hormiguero – La polémica está servida
https://t.co/aQhQuD6OAN
#12Octubre… https://t.co/npU1XmAtKv"
medin_4_gp,2019-10-15 17:33:35,"La Vellés, Salamanca 🇪🇸","RT @CasoAislado_Es: Contundentes palabras de Santiago Abascal, presidente de @vox_es, durante su intervención en El Hormiguero. #SantiagoAb…"
viviroctero,2019-10-15 16:53:36,Murcia,"RT @IsaacParejo: Santiago Abascal le daría a una pareja homosexual un niño que no quiere adoptar nadie,  qué considerado xD #SantiagoAbasca…"
wmaggie12,2019-10-15 16:42:05,,"RT @eljueves: Te explicamos lo que ha pasado de verdad con Abascal en El Hormiguero. #SantiagoAbascalEH 
Por @TrickyTrapper https://t.co/QX…"
josemanuelgj,2019-10-15 16:37:56,,"RT @sanchezdelreal: Pues sí. Santi ha logrado mostrar quién es y qué piensa- guste o no-  con tranquilidad, amabilidad, educación ante un t…"
josemanuelgj,2019-10-15 16:37:40,,"RT @isaacj: Para mí la frase de la noche ha sido:

""No he venido a convencerte sino a representar a los que piensan como yo""

#SantiagoAbas…"
josemanuelgj,2019-10-15 16:37:27,,"RT @vox_es: 📺 @Santi_ABASCAL en @El_Hormiguero 🐜

""Defendería la frontera de Melilla con muros más grandes si es necesario y dando ayuda a…"
lafiadeorbea,2019-10-15 15:54:26,,RT @Igarrigavaz: Vaya si resulta que después de la entrevista a @Santi_ABASCAL millones de españoles han descubierto que los de VOX ni son…
PakitoVlogs,2019-10-15 15:53:50,Spain,"RT @PakitoVlogs: Aquí lo tenéis !!! Espero que os guste
https://t.co/BVzRiVsRPF
#ElHormiguero #SantiagoAbascalEH #Vox #SantiagoAbascal 
htt…"
PakitoVlogs,2019-10-15 15:53:38,Spain,"Aquí lo tenéis !!! Espero que os guste
https://t.co/BVzRiVsRPF
#ElHormiguero #SantiagoAbascalEH #Vox… https://t.co/XD0Q04ZhHi"
manueladetriana,2019-10-15 15:49:54,,RT @Brand_Moody: 24.000.000 más de € para crear 120 plazas de MENAS solo en la comunidad de Madrid + gastos médicos pagas y manutención. Qu…
juancarlosmerl,2019-10-15 15:49:00,,"RT @AlejandroDeAnta: ""Donaría  primero para el Amazonas, porque la obra de Dios es mucho más importante que la del hombre. Notre Dame siemp…"
davidf_navarro,2019-10-15 15:35:49,,RT @FcoCP96: Te das cuenta de que en España no existe la verdadera libertad de expresión cuando el presentador de una cadena privada tiene…
marinacor642010,2019-10-15 15:10:47,,"RT @relator_oficial: @finacapacete @Santi_ABASCAL Pablo Motos ha cometido un error que la izquierda probablemente nunca le perdonará.

Cuan…"
capadociados,2019-10-15 15:03:23,,RT @soydanielfeo: Que llamen a Adriana Lastra que para lo que tienen que decir con ella es suficiente #SantiagoAbascalEH
politicaymore,2019-10-15 14:49:15,,"Hola @El_Hormiguero : le preguntará Pablo Motos a Errejón por esto, como le preguntó a Santiago Abascal… https://t.co/L1FVo2jD4Z"
Colohe_,2019-10-15 14:48:29,,"RT @vox_es: 📺 @Santi_ABASCAL en @El_Hormiguero 🐜

""Defendería la frontera de Melilla con muros más grandes si es necesario y dando ayuda a…"
diegoramostoreo,2019-10-15 14:45:07,sanlucar de barrameda cadiz,"RT @vox_es: 📺 @Santi_ABASCAL en @El_Hormiguero 🐜

""Ordenaría la detención de Torra, la suspensión de la autonomía de Cataluña, cerrar TV3 y…"
Jxy_RN,2019-10-15 14:32:55,Where Rose goes,"RT @AlejandroDeAnta: ""Donaría  primero para el Amazonas, porque la obra de Dios es mucho más importante que la del hombre. Notre Dame siemp…"
n378urn3r,2019-10-15 14:25:08,,A ver si #SantiagoAbascalEH va ser el más currela de todos https://t.co/ZDNWsmMWpB
Borrego_Am,2019-10-15 14:17:37,Sevilla,RT @joselazobuzon: Abascal:No soy facha #SantiagoAbascalEH https://t.co/itAXzfu4NO
albalacalva,2019-10-15 13:59:36,"Alicante, España",RT @joselazobuzon: Abascal:No soy facha #SantiagoAbascalEH https://t.co/itAXzfu4NO
Cotichu,2019-10-15 13:54:53,Madrid!,RT @albertoluni: Pablo Motos cada vez que intenta dejar en evidencia a Abascal y no lo consigue #SantiagoAbascalEH https://t.co/eWaZckMtn8
GESANDA,2019-10-15 13:16:51,,"RT @vox_es: 📺 @Santi_ABASCAL en @El_Hormiguero 🐜

""Ordenaría la detención de Torra, la suspensión de la autonomía de Cataluña, cerrar TV3 y…"
tomasrodrico,2019-10-15 13:15:39,"Mérida, Extremadura","RT @diostuitero: Gracias a la entrevista a #SantiagoAbascalEH hemos descubierto que su currículum laboral se reduce a ""una empresa que tuve…"
pablich15,2019-10-15 13:14:54,Madrid/Torre de Juan Abad,"RT @eSPAINews: 📢 @Santi_ABASCAL, hoy en @El_Hormiguero: «Defendería la frontera de #Melilla con muros más grandes si es necesario y en segu…"
OCIOWORLD1,2019-10-15 12:28:51,,"La entrevista de Santiago Abascal en El Hormiguero – La polémica está servida
https://t.co/aQhQuD6OAN
#12Octubre… https://t.co/DosvWYFBBh"
karlosSa30,2019-10-15 11:51:01,"Las Palmas, Islas Canarias","RT @diostuitero: Gracias a la entrevista a #SantiagoAbascalEH hemos descubierto que su currículum laboral se reduce a ""una empresa que tuve…"
isaabelmonte,2019-10-15 11:45:03,,RT @joselazobuzon: Abascal:No soy facha #SantiagoAbascalEH https://t.co/itAXzfu4NO
Henokiiii,2019-10-15 11:27:07,,"RT @vox_es: 📺 @Santi_ABASCAL en @El_Hormiguero 🐜

""Somos los únicos que no permitiríamos que salgan los violadores de mujeres de las cárcel…"
__nauzet02__,2019-10-15 09:55:44,,RT @joselazobuzon: Abascal:No soy facha #SantiagoAbascalEH https://t.co/itAXzfu4NO
relator_oficial,2019-10-15 09:10:47,España,"@finacapacete @Santi_ABASCAL @El_Hormiguero @elhormi Pablo Motos es un mierdecilla moral.

Millonario comunista a c… https://t.co/4GNkEYGAV5"
relator_oficial,2019-10-15 09:06:32,España,@carrizosacarlos @Thealcoface Los indepes son tan profundamente idiotas que Torra les anima a manifestarse y luego… https://t.co/Vurk7FHGvI
AgpMartin,2019-10-15 09:06:06,,RT @JuanfraEscudero: 🗣Dice Abascal en El Hormiguero que defendería la frontera de Melilla con muros más grandes si es necesario y mandaría…
AgpMartin,2019-10-15 08:56:47,,"RT @EliasGrima: De la entrevista a @Santi_ABASCAL en #SantiagoAbascalEH también me quedo con eso de... ""Jamas encontrarás a La madre del to…"
OCIOWORLD1,2019-10-15 08:39:55,,"La entrevista de Santiago Abascal en El Hormiguero – La polémica está servida
https://t.co/aQhQuD6OAN
#12Octubre… https://t.co/V3cCtb6c6M"
NuriaOvejero,2019-10-15 08:06:15,Navaconcejo,No estoy en casa. De verdad no se puede ver #SantiagoAbascalEH en @antena3com ❓❓❓❓❓❓❓❓❓❓❓❓❓ @Alienadalibre Gracias… https://t.co/v7uZVbWK0P
danipm270,2019-10-15 08:05:13,"Andalucía, España",RT @ToniSantaella1: Abascal ha dicho que es comunista en el hormiguero #SantiagoAbascalEH https://t.co/dhs62zLEMh
damianmuozpardo,2019-10-15 07:45:22,Sa Pobla ,RT @FcoCP96: Te das cuenta de que en España no existe la verdadera libertad de expresión cuando el presentador de una cadena privada tiene…
anadesdepucela,2019-10-15 07:42:53,España,"RT @vox_es: 📺 @Santi_ABASCAL en @El_Hormiguero 🐜

""Ordenaría la detención de Torra, la suspensión de la autonomía de Cataluña, cerrar TV3 y…"
moidelamer,2019-10-15 07:41:16,🇪🇸,"RT @vox_es: 📺 @Santi_ABASCAL en @El_Hormiguero 🐜

""Ordenaría la detención de Torra, la suspensión de la autonomía de Cataluña, cerrar TV3 y…"
siavoxs,2019-10-15 07:41:06,,"RT @elentirvigo: Pablo Motos es el perfecto progre: llama ""derecho"" a liquidar a los hijos por nacer (los llama ""cigotos"", sic) y dice que…"
RobertoGoi1,2019-10-15 07:40:28,,"RT @elentirvigo: Pablo Motos es el perfecto progre: llama ""derecho"" a liquidar a los hijos por nacer (los llama ""cigotos"", sic) y dice que…"
moidelamer,2019-10-15 07:39:37,🇪🇸,"RT @eledhmel: Pablo Motos: ""Pareces tan bueno...""
@Santi_ABASCAL: ""Es que soy bueno"".

Doy fe.

#SantiagoAbascalEH https://t.co/vZFouRWZrr"
alfposada,2019-10-15 07:38:42,"Galicia, España","RT @elentirvigo: Pablo Motos es el perfecto progre: llama ""derecho"" a liquidar a los hijos por nacer (los llama ""cigotos"", sic) y dice que…"
Rebelde62017623,2019-10-15 07:33:54,En Un Lugar De España,"RT @elentirvigo: Pablo Motos es el perfecto progre: llama ""derecho"" a liquidar a los hijos por nacer (los llama ""cigotos"", sic) y dice que…"
mariaboado12,2019-10-15 07:22:45,,"RT @diostuitero: Gracias a la entrevista a #SantiagoAbascalEH hemos descubierto que su currículum laboral se reduce a ""una empresa que tuve…"
El_CaspaTriota,2019-10-15 07:22:22,EspaÑa,RT @Emilio_Silva_: ¿Alguien leyó declaraciones de #SantiagoAbascalEH contra las negociaciones de Aznar con ETA o cuando el PP utilizó la fu…
Maccobo,2019-10-15 07:21:47,,RT @Emilio_Silva_: ¿Alguien leyó declaraciones de #SantiagoAbascalEH contra las negociaciones de Aznar con ETA o cuando el PP utilizó la fu…
Rossend7,2019-10-15 07:10:21,,RT @sandra_prz: Viendo #SantiagoAbascalEH
